"year","model","race_group","stratum","wgtcpue","stratum_bin","area","stations","bio_tons","juv_bio_prop","bio_tkm2"
2011,"WGOA","Pacific cod juvenile",11,151236.025037727,11,13681.241,39,53053.7565749533,0.00971770060849713,0.0376837541675848
2011,"WGOA","Pacific cod adult",11,151236.025037727,11,13681.241,39,53053.7565749533,0.00971770060849713,3.84016304167157
2011,"WGOA","Pacific cod juvenile",12,59675.3156922262,12,6875.823,19,21595.62674573,0.00971770060849713,0.0305214132428739
2011,"WGOA","Pacific cod adult",12,59675.3156922262,12,6875.823,19,21595.62674573,0.00971770060849713,3.11028467582166
2011,"WGOA","Pacific cod juvenile",13,144224.696692817,13,12398.789,31,57684.2446091367,0.00971770060849713,0.0452107233165195
2011,"WGOA","Pacific cod adult",13,144224.696692817,13,12398.789,31,57684.2446091367,0.00971770060849713,4.60719884741952
2011,"WGOA","Pacific cod juvenile",20,35275.6087891281,20,7940.852,18,15562.1327002425,0.00971770060849713,0.0190443224997343
2011,"WGOA","Pacific cod adult",20,35275.6087891281,20,7940.852,18,15562.1327002425,0.00971770060849713,1.94071172134072
2011,"WGOA","Pacific cod juvenile",21,160206.030336904,21,7302.086,16,73114.8882024175,0.00971770060849713,0.097302139905615
2011,"WGOA","Pacific cod adult",21,160206.030336904,21,7302.086,16,73114.8882024175,0.00971770060849713,9.91557475615087
2011,"WGOA","Pacific cod juvenile",22,278864.076385279,22,10792.012,34,88514.8370211427,0.00971770060849713,0.0797034589640358
2011,"WGOA","Pacific cod adult",22,278864.076385279,22,10792.012,34,88514.8370211427,0.00971770060849713,8.122181140603
2011,"WGOA","Pacific cod juvenile",30,39052.0620280844,30,5766.075,25,9007.08474234346,0.00971770060849713,0.0151798498773353
2011,"WGOA","Pacific cod adult",30,39052.0620280844,30,5766.075,25,9007.08474234346,0.00971770060849713,1.54690263124604
2011,"WGOA","Pacific cod juvenile",31,75586.7741399738,31,15403.147,38,30638.7945614162,0.00971770060849713,0.0193297273961673
2011,"WGOA","Pacific cod adult",31,75586.7741399738,31,15403.147,38,30638.7945614162,0.00971770060849713,1.9697959078663
2011,"WGOA","Pacific cod juvenile",32,40653.3097785023,32,9886.88,12,33494.5329485732,0.00971770060849713,0.0329213910976645
2011,"WGOA","Pacific cod adult",32,40653.3097785023,32,9886.88,12,33494.5329485732,0.00971770060849713,3.35485442377752
2011,"WGOA","Pacific cod juvenile",33,2488.7769454386,33,5260.082,6,2181.86180211943,0.00971770060849713,0.00403086487285039
2011,"WGOA","Pacific cod adult",33,2488.7769454386,33,5260.082,6,2181.86180211943,0.00971770060849713,0.41076529270025
2011,"WGOA","Pacific cod juvenile",35,10379.6025378575,35,2199.622,6,3805.20034892119,0.00971770060849713,0.0168109783163493
2011,"WGOA","Pacific cod adult",35,10379.6025378575,35,2199.622,6,3805.20034892119,0.00971770060849713,1.71312277799323
2011,"WGOA","Pacific cod juvenile",110,10140.1923923267,110,4245.316,6,7174.72016770382,0.00971770060849713,0.0164232256301986
2011,"WGOA","Pacific cod adult",110,10140.1923923267,110,4245.316,6,7174.72016770382,0.00971770060849713,1.67360883975759
2011,"WGOA","Pacific cod juvenile",111,29144.3458779818,111,8153.739,27,8801.31072647368,0.00971770060849713,0.0104894825063968
2011,"WGOA","Pacific cod adult",111,29144.3458779818,111,8153.739,27,8801.31072647368,0.00971770060849713,1.06893073519663
2011,"WGOA","Pacific cod juvenile",112,114.74271814025,112,2278.242,4,65.3529199153199,0.00971770060849713,0.000278758845473031
2011,"WGOA","Pacific cod adult",112,114.74271814025,112,2278.242,4,65.3529199153199,0.00971770060849713,0.0284069206895895
2011,"WGOA","Pacific cod juvenile",120,10037.1726808142,120,11104.039,14,7960.93977839253,0.00971770060849713,0.00696701707628135
2011,"WGOA","Pacific cod adult",120,10037.1726808142,120,11104.039,14,7960.93977839253,0.00971770060849713,0.709973888696161
2011,"WGOA","Pacific cod juvenile",121,37551.2732901948,121,7734.619,26,11170.9535332513,0.00971770060849713,0.0140350781269988
2011,"WGOA","Pacific cod adult",121,37551.2732901948,121,7734.619,26,11170.9535332513,0.00971770060849713,1.43024466380357
2011,"WGOA","Pacific cod juvenile",122,13114.167560798,122,5010.738,16,4106.97860845361,0.00971770060849713,0.00796497213034374
2011,"WGOA","Pacific cod adult",122,13114.167560798,122,5010.738,16,4106.97860845361,0.00971770060849713,0.811670500419529
2011,"WGOA","Pacific cod juvenile",130,25083.418133343,130,7911.775,29,6843.25381041138,0.00971770060849713,0.0084052809537095
2011,"WGOA","Pacific cod adult",130,25083.418133343,130,7911.775,29,6843.25381041138,0.00971770060849713,0.856540171920188
2011,"WGOA","Pacific cod juvenile",131,38730.0470607684,131,7336.402,25,11365.5677886686,0.00971770060849713,0.015054680075582
2011,"WGOA","Pacific cod adult",131,38730.0470607684,131,7336.402,25,11365.5677886686,0.00971770060849713,1.53414720235515
2011,"WGOA","Pacific cod juvenile",132,19540.1543317829,132,10980.778,18,11920.3387112804,0.00971770060849713,0.0105491872022275
2011,"WGOA","Pacific cod adult",132,19540.1543317829,132,10980.778,18,11920.3387112804,0.00971770060849713,1.07501494234127
2011,"WGOA","Pacific cod juvenile",133,3294.83226326566,133,12077.011,17,2340.68973450672,0.00971770060849713,0.00188342314644898
2011,"WGOA","Pacific cod adult",133,3294.83226326566,133,12077.011,17,2340.68973450672,0.00971770060849713,0.19193023939859
2011,"WGOA","Pacific cod juvenile",134,18283.2737111755,134,5025.806,18,5104.89926207044,0.00971770060849713,0.00987063222602276
2011,"WGOA","Pacific cod adult",134,18283.2737111755,134,5025.806,18,5104.89926207044,0.00971770060849713,1.00586679617262
2011,"WGOA","Pacific cod juvenile",210,5679.72442698378,210,2787.949,11,1439.52563968046,0.00971770060849713,0.0050176237745633
2011,"WGOA","Pacific cod adult",210,5679.72442698378,210,2787.949,11,1439.52563968046,0.00971770060849713,0.51132096049669
2011,"WGOA","Pacific cod juvenile",220,1671.9479737835,220,10017.785,14,1196.37252375348,0.00971770060849713,0.00116053498872939
2011,"WGOA","Pacific cod adult",220,1671.9479737835,220,10017.785,14,1196.37252375348,0.00971770060849713,0.11826432028152
2011,"WGOA","Pacific cod juvenile",221,318.465870314444,221,1528.313,6,81.1192549429799,0.00971770060849713,0.000515792663623374
2011,"WGOA","Pacific cod adult",221,318.465870314444,221,1528.313,6,81.1192549429799,0.00971770060849713,0.052561852388784
2011,"WGOA","Pacific cod juvenile",230,3499.97516647455,230,6659.46,15,1553.86297480871,0.00971770060849713,0.0022674473869983
2011,"WGOA","Pacific cod adult",230,3499.97516647455,230,6659.46,15,1553.86297480871,0.00971770060849713,0.231064230377971
2011,"WGOA","Pacific cod juvenile",232,221.8376494988,232,3208.227,3,237.235178912862,0.00971770060849713,0.000718583953840687
2011,"WGOA","Pacific cod adult",232,221.8376494988,232,3208.227,3,237.235178912862,0.00971770060849713,0.0732272992124259
2011,"WGOA","Pacific dogfish",22,357.018719932831,22,10792.012,34,113.322067933522,0,0.0105005505862597
2011,"WGOA","Pacific dogfish",30,1011.91506276037,30,5766.075,25,233.39112582024,0,0.0404766025104147
2011,"WGOA","Pacific dogfish",31,4283.48377251727,31,15403.147,38,1736.29290053153,0,0.112723257171507
2011,"WGOA","Pacific dogfish",32,11310.4992116988,32,9886.88,12,9318.79570384671,0,0.942541600974899
2011,"WGOA","Pacific dogfish",33,2589.52172435154,33,5260.082,6,2270.18276847842,0,0.43158695405859
2011,"WGOA","Pacific dogfish",121,102.219081539846,121,7734.619,26,30.4086788554092,0,0.00393150313614791
2011,"WGOA","Pacific dogfish",130,1126.83554921063,130,7911.775,29,307.423080253653,0,0.0388563982486425
2011,"WGOA","Pacific dogfish",131,281.016174172438,131,7336.402,25,82.465904889241,0,0.0112406469668975
2011,"WGOA","Pacific dogfish",132,634.431676571448,132,10980.778,18,387.030744255493,0,0.0352462042539693
2011,"WGOA","Pacific dogfish",133,1545.6114204382,133,12077.011,17,1098.02153684457,0,0.0909183188493056
2011,"WGOA","Pacific dogfish",134,103.039392593877,134,5025.806,18,28.7697776408146,0,0.00572441069965984
2011,"WGOA","Pacific dogfish",230,161.551419202184,230,6659.46,15,71.7230142746786,0,0.010770094613479
2011,"WGOA","Pacific halibut juvenile",10,10335.7976614763,10,8332.718,16,5382.83045113386,0.0012424628762993,0.000802615305707839
2011,"WGOA","Pacific halibut adult",10,10335.7976614763,10,8332.718,16,5382.83045113386,0.0012424628762993,0.645184738536563
2011,"WGOA","Pacific halibut juvenile",11,92669.3953235378,11,13681.241,39,32508.5213011691,0.0012424628762993,0.00295226367842562
2011,"WGOA","Pacific halibut adult",11,92669.3953235378,11,13681.241,39,32508.5213011691,0.0012424628762993,2.37318607795075
2011,"WGOA","Pacific halibut juvenile",12,44688.9313628688,12,6875.823,19,16172.2727426439,0.0012424628762993,0.00292233358946589
2011,"WGOA","Pacific halibut adult",12,44688.9313628688,12,6875.823,19,16172.2727426439,0.0012424628762993,2.34912668550889
2011,"WGOA","Pacific halibut juvenile",13,72643.0550212512,13,12398.789,31,29054.384242706,0.0012424628762993,0.00291149351886684
2011,"WGOA","Pacific halibut adult",13,72643.0550212512,13,12398.789,31,29054.384242706,0.0012424628762993,2.34041286200537
2011,"WGOA","Pacific halibut juvenile",20,33941.3962008941,20,7940.852,18,14973.533550259,0.0012424628762993,0.00234282915274316
2011,"WGOA","Pacific halibut adult",20,33941.3962008941,20,7940.852,18,14973.533550259,0.0012424628762993,1.88329029311915
2011,"WGOA","Pacific halibut juvenile",21,33831.5924538759,21,7302.086,16,15440.0748509471,0.0012424628762993,0.00262715610437677
2011,"WGOA","Pacific halibut adult",21,33831.5924538759,21,7302.086,16,15440.0748509471,0.0012424628762993,2.11184737226287
2011,"WGOA","Pacific halibut juvenile",22,71312.5979758992,22,10792.012,34,22635.4827384435,0.0012424628762993,0.00260597810580915
2011,"WGOA","Pacific halibut adult",22,71312.5979758992,22,10792.012,34,22635.4827384435,0.0012424628762993,2.09482337412652
2011,"WGOA","Pacific halibut juvenile",30,64578.8455072712,30,5766.075,25,14894.6586643336,0.0012424628762993,0.00320947272548209
2011,"WGOA","Pacific halibut adult",30,64578.8455072712,30,5766.075,25,14894.6586643336,0.0012424628762993,2.57994434756537
2011,"WGOA","Pacific halibut juvenile",31,123530.41938595,31,15403.147,38,50072.5581256169,0.0012424628762993,0.00403899895212438
2011,"WGOA","Pacific halibut adult",31,123530.41938595,31,15403.147,38,50072.5581256169,0.0012424628762993,3.24676151120446
2011,"WGOA","Pacific halibut juvenile",32,64447.9534838961,32,9886.88,12,53099.0985284052,0.0012424628762993,0.0066728491381004
2011,"WGOA","Pacific halibut adult",32,64447.9534838961,32,9886.88,12,53099.0985284052,0.0012424628762993,5.36398994118657
2011,"WGOA","Pacific halibut juvenile",33,6086.17740136164,33,5260.082,6,5335.63203295152,0.0012424628762993,0.00126030824662726
2011,"WGOA","Pacific halibut adult",33,6086.17740136164,33,5260.082,6,5335.63203295152,0.0012424628762993,1.01310259198031
2011,"WGOA","Pacific halibut juvenile",35,18680.5044418926,35,2199.622,6,6848.34142358079,0.0012424628762993,0.00386830554659928
2011,"WGOA","Pacific halibut adult",35,18680.5044418926,35,2199.622,6,6848.34142358079,0.0012424628762993,3.1095491014355
2011,"WGOA","Pacific halibut juvenile",110,6600.12351762129,110,4245.316,6,4669.93499522233,0.0012424628762993,0.00136673474160573
2011,"WGOA","Pacific halibut adult",110,6600.12351762129,110,4245.316,6,4669.93499522233,0.0012424628762993,1.09865385152861
2011,"WGOA","Pacific halibut juvenile",111,19238.1586157092,111,8153.739,27,5809.73793307755,0.0012424628762993,0.000885285106976893
2011,"WGOA","Pacific halibut adult",111,19238.1586157092,111,8153.739,27,5809.73793307755,0.0012424628762993,0.711639108067437
2011,"WGOA","Pacific halibut juvenile",112,1023.19235930031,112,2278.242,4,582.769951759265,0.0012424628762993,0.000317819630435932
2011,"WGOA","Pacific halibut adult",112,1023.19235930031,112,2278.242,4,582.769951759265,0.0012424628762993,0.255480270194642
2011,"WGOA","Pacific halibut juvenile",120,9151.88823627298,120,11104.039,14,7258.78027851545,0.0012424628762993,0.000812205812972101
2011,"WGOA","Pacific halibut adult",120,9151.88823627298,120,11104.039,14,7258.78027851545,0.0012424628762993,0.652894096777955
2011,"WGOA","Pacific halibut juvenile",121,29590.8133919616,121,7734.619,26,8802.83336488155,0.0012424628762993,0.00141405719688509
2011,"WGOA","Pacific halibut adult",121,29590.8133919616,121,7734.619,26,8802.83336488155,0.0012424628762993,1.13669415018625
2011,"WGOA","Pacific halibut juvenile",122,9500.0740138575,122,5010.738,16,2975.14886650302,0.0012424628762993,0.0007377180802696
2011,"WGOA","Pacific halibut adult",122,9500.0740138575,122,5010.738,16,2975.14886650302,0.0012424628762993,0.593016907785824
2011,"WGOA","Pacific halibut juvenile",130,29088.4766605644,130,7911.775,29,7935.91318728058,0.0012424628762993,0.00124625353030516
2011,"WGOA","Pacific halibut adult",130,29088.4766605644,130,7911.775,29,7935.91318728058,0.0012424628762993,1.0018046657995
2011,"WGOA","Pacific halibut juvenile",131,25825.4386386347,131,7336.402,25,7578.63198717427,0.0012424628762993,0.00128348595090596
2011,"WGOA","Pacific halibut adult",131,25825.4386386347,131,7336.402,25,7578.63198717427,0.0012424628762993,1.03173405959448
2011,"WGOA","Pacific halibut juvenile",132,14012.2669383693,132,10980.778,18,8548.08847372071,0.0012424628762993,0.000967206749095547
2011,"WGOA","Pacific halibut adult",132,14012.2669383693,132,10980.778,18,8548.08847372071,0.0012424628762993,0.777492067604754
2011,"WGOA","Pacific halibut juvenile",133,2858.22953096215,133,12077.011,17,2030.52173446792,0.0012424628762993,0.000208896710833107
2011,"WGOA","Pacific halibut adult",133,2858.22953096215,133,12077.011,17,2030.52173446792,0.0012424628762993,0.167922252169293
2011,"WGOA","Pacific halibut juvenile",134,20172.4292796451,134,5025.806,18,5632.37311712312,0.0012424628762993,0.001392416361374
2011,"WGOA","Pacific halibut adult",134,20172.4292796451,134,5025.806,18,5632.37311712312,0.0012424628762993,1.11929809917447
2011,"WGOA","Pacific halibut juvenile",210,3311.66440299076,210,2787.949,11,839.341041877608,0.0012424628762993,0.000374056370861627
2011,"WGOA","Pacific halibut adult",210,3311.66440299076,210,2787.949,11,839.341041877608,0.0012424628762993,0.300686343901026
2011,"WGOA","Pacific halibut juvenile",220,2243.98453971191,220,10017.785,14,1605.6967615827,0.0012424628762993,0.000199147677541544
2011,"WGOA","Pacific halibut adult",220,2243.98453971191,220,10017.785,14,1605.6967615827,0.0012424628762993,0.16008546230188
2011,"WGOA","Pacific halibut juvenile",221,917.993404269753,221,1528.313,6,233.830208943287,0.0012424628762993,0.000190095454248797
2011,"WGOA","Pacific halibut adult",221,917.993404269753,221,1528.313,6,233.830208943287,0.0012424628762993,0.152808805257377
2011,"WGOA","Pacific halibut juvenile",230,7235.59620959582,230,6659.46,15,3212.344235597,0.0012424628762993,0.000599330645220981
2011,"WGOA","Pacific halibut adult",230,7235.59620959582,230,6659.46,15,3212.344235597,0.0012424628762993,0.4817737499945
2011,"WGOA","Pacific halibut juvenile",231,1208.04696359001,231,1622.614,6,326.698985963106,0.0012424628762993,0.000250158917514445
2011,"WGOA","Pacific halibut adult",231,1208.04696359001,231,1622.614,6,326.698985963106,0.0012424628762993,0.20109100168082
2011,"WGOA","Pacific halibut juvenile",232,825.04100983739,232,3208.227,3,882.306281289194,0.0012424628762993,0.00034169427538248
2011,"WGOA","Pacific halibut adult",232,825.04100983739,232,3208.227,3,882.306281289194,0.0012424628762993,0.274671975670414
2011,"WGOA","Pacific halibut juvenile",310,927.820201104111,310,2531.101,7,335.486662690688,0.0012424628762993,0.000164683165107487
2011,"WGOA","Pacific halibut adult",310,927.820201104111,310,2531.101,7,335.486662690688,0.0012424628762993,0.132381059849766
2011,"WGOA","Pacific halibut juvenile",320,670.559879046896,320,1603.961,6,179.25864902599,0.0012424628762993,0.000138857626008586
2011,"WGOA","Pacific halibut adult",320,670.559879046896,320,1603.961,6,179.25864902599,0.0012424628762993,0.111621122215141
2011,"WGOA","Pacific halibut juvenile",330,342.961309728161,330,2911.769,6,166.43735164431,0.0012424628762993,7.10194492240375e-05
2011,"WGOA","Pacific halibut adult",330,342.961309728161,330,2911.769,6,166.43735164431,0.0012424628762993,0.0570891988388028
2011,"WGOA","Pacific halibut juvenile",420,157.64194186572,420,1953.21,5,61.5815634543086,0.0012424628762993,3.91728521031778e-05
2011,"WGOA","Pacific halibut adult",420,157.64194186572,420,1953.21,5,61.5815634543086,0.0012424628762993,0.0314892155210408
2011,"WGOA","Pacific herring",20,47.9025026018111,20,7940.852,18,21.1325935328109,0,0.00266125014454506
2011,"WGOA","Pacific herring",22,25539.0855944872,22,10792.012,34,8106.41524131567,0,0.751149576308446
2011,"WGOA","Pacific herring",30,15360.5380645664,30,5766.075,25,3542.80058082579,0,0.614421522582656
2011,"WGOA","Pacific herring",32,2267.45554194996,32,9886.88,12,1868.17173738285,0,0.18895462849583
2011,"WGOA","Pacific herring",33,109.55046291407,33,5260.082,6,96.0407363443283,0,0.0182584104856784
2011,"WGOA","Pacific herring",35,871.281439940129,35,2199.622,6,319.414970580664,0,0.145213573323355
2011,"WGOA","Pacific herring",130,11.4450839220645,130,7911.775,29,3.12244582232731,0,0.000394658066278086
2011,"WGOA","Pacific ocean perch juvenile",10,383.91528465106,10,8332.718,16,199.941112680438,0.00114500306562733,2.74740111166658e-05
2011,"WGOA","Pacific ocean perch adult",10,383.91528465106,10,8332.718,16,199.941112680438,0.00114500306562733,0.0239672312795746
2011,"WGOA","Pacific ocean perch juvenile",11,26.4945206378371,11,13681.241,39,9.29430569296727,0.00114500306562733,7.77854034683334e-07
2011,"WGOA","Pacific ocean perch adult",11,26.4945206378371,11,13681.241,39,9.29430569296727,0.00114500306562733,0.000678568828986782
2011,"WGOA","Pacific ocean perch juvenile",13,1710.67442628917,13,12398.789,31,684.202943846952,0.00114500306562733,6.31847568513347e-05
2011,"WGOA","Pacific ocean perch adult",13,1710.67442628917,13,12398.789,31,684.202943846952,0.00114500306562733,0.0551198612524768
2011,"WGOA","Pacific ocean perch juvenile",20,4.86590147980651,20,7940.852,18,2.14663352765136,0.00114500306562733,3.09526228412167e-07
2011,"WGOA","Pacific ocean perch adult",20,4.86590147980651,20,7940.852,18,2.14663352765136,0.00114500306562733,0.000270018333760838
2011,"WGOA","Pacific ocean perch juvenile",21,1210.59004849716,21,7302.086,16,552.489540304402,0.00114500306562733,8.6633082296699e-05
